Time	TS	TMT	TMR	delay	offs	error	errorSum	zeroOffset	regOffsMs	phase	tsOffset
10:51:09.944	289576	1405673469913	1405673469944	15	1405673180352	6	9961	1405673180191	1405673180346	1	278528
10:51:10.194	289848	1405673470178	1405673470194	8	1405673180338	-8	9952	1405673180191	1405673180346	1	278528
10:51:10.475	290104	1405673470443	1405673470475	16	1405673180355	9	9960	1405673180191	1405673180346	1	278528
10:51:10.740	290372	1405673470709	1405673470740	15	1405673180352	6	9965	1405673180191	1405673180346	1	278528
10:51:11.005	290640	1405673470974	1405673471005	15	1405673180349	3	9967	1405673180191	1405673180346	1	278528
10:51:11.270	290908	1405673471239	1405673471270	15	1405673180346	0	9966	1405673180191	1405673180346	2	278528
10:51:11.536	291168	1405673471504	1405673471536	16	1405673180352	6	9971	1405673180191	1405673180346	2	278528
10:51:11.801	291432	1405673471770	1405673471801	15	1405673180353	7	9977	1405673180191	1405673180346	2	278528
10:51:12.066	291696	1405673472035	1405673472066	15	1405673180354	8	9984	1405673180191	1405673180347	2	278528
10:51:12.331	291964	1405673472300	1405673472331	15	1405673180351	4	9987	1405673180191	1405673180347	2	278528
10:51:12.597	292228	1405673472565	1405673472597	16	1405673180353	6	9992	1405673180191	1405673180347	2	278528
10:51:12.862	292492	1405673472831	1405673472862	15	1405673180354	7	9998	1405673180191	1405673180347	2	278528
10:51:13.112	292760	1405673473096	1405673473112	8	1405673180344	-3	9994	1405673180191	1405673180347	2	278528
10:51:13.392	293024	1405673473361	1405673473392	15	1405673180352	5	9998	1405673180191	1405673180347	2	278528
10:51:13.658	293288	1405673473626	1405673473658	16	1405673180354	7	10004	1405673180191	1405673180347	2	278528
10:51:13.923	293556	1405673473892	1405673473923	15	1405673180351	4	10007	1405673180191	1405673180347	2	278528
10:51:14.188	293820	1405673474157	1405673474188	15	1405673180352	5	10011	1405673180191	1405673180347	2	278528
10:51:14.439	294084	1405673474408	1405673474439	15	1405673180339	-8	10002	1405673180191	1405673180347	2	278528
10:51:14.709	294340	1405673474678	1405673474709	15	1405673180353	6	10007	1405673180191	1405673180347	2	278528
10:51:14.974	294604	1405673474943	1405673474974	15	1405673180354	7	10013	1405673180191	1405673180347	2	278528
10:51:15.240	294872	1405673475208	1405673475240	16	1405673180352	5	10017	1405673180191	1405673180347	2	278528
10:51:15.505	295140	1405673475474	1405673475505	15	1405673180349	2	10018	1405673180191	1405673180347	3	294912
10:51:15.770	295400	1405673475739	1405673475770	15	1405673180354	7	10024	1405673180191	1405673180347	3	294912
10:51:16.035	295672	1405673476004	1405673476035	15	1405673180347	0	10023	1405673180191	1405673180347	3	294912
10:51:16.301	295932	1405673476270	1405673476301	15	1405673180353	6	10028	1405673180191	1405673180347	3	294912
10:51:16.566	296196	1405673476535	1405673476566	15	1405673180354	7	10034	1405673180191	1405673180347	3	294912
10:51:16.831	296464	1405673476800	1405673476831	15	1405673180351	4	10037	1405673180191	1405673180347	3	294912
10:51:17.097	296728	1405673477065	1405673477097	16	1405673180353	6	10042	1405673180191	1405673180347	3	294912
10:51:17.362	296992	1405673477331	1405673477362	15	1405673180354	7	10048	1405673180191	1405673180348	3	294912
10:51:17.627	297256	1405673477596	1405673477627	15	1405673180355	7	10054	1405673180191	1405673180348	3	294912
10:51:17.892	297524	1405673477861	1405673477892	15	1405673180352	4	10057	1405673180191	1405673180348	3	294912
10:51:18.152	297780	1405673478120	1405673478152	16	1405673180356	8	10064	1405673180191	1405673180348	3	294912
10:51:18.417	298048	1405673478386	1405673478417	15	1405673180353	5	10068	1405673180191	1405673180348	3	294912
10:51:18.682	298312	1405673478651	1405673478682	15	1405673180354	6	10073	1405673180191	1405673180348	3	294912
10:51:18.947	298576	1405673478916	1405673478947	15	1405673180355	7	10079	1405673180191	1405673180348	3	294912
10:51:19.213	298844	1405673479181	1405673479213	16	1405673180353	5	10083	1405673180191	1405673180348	3	294912
10:51:19.478	299108	1405673479447	1405673479478	15	1405673180354	6	10088	1405673180191	1405673180348	1	294912
10:51:19.743	299372	1405673479712	1405673479743	15	1405673180355	7	10094	1405673180191	1405673180348	1	294912
10:51:20.008	299640	1405673479977	1405673480008	15	1405673180352	4	10097	1405673180191	1405673180348	1	294912
10:51:20.274	299904	1405673480242	1405673480274	16	1405673180354	6	10102	1405673180191	1405673180348	1	294912
10:51:20.539	300168	1405673480508	1405673480539	15	1405673180355	7	10108	1405673180191	1405673180348	1	294912
10:51:20.804	300436	1405673480773	1405673480804	15	1405673180352	4	10111	1405673180191	1405673180348	1	294912
10:51:21.069	300700	1405673481038	1405673481069	15	1405673180353	5	10115	1405673180191	1405673180349	1	294912
10:51:21.335	300964	1405673481304	1405673481335	15	1405673180355	6	10120	1405673180191	1405673180349	1	294912
10:51:21.600	301228	1405673481569	1405673481600	15	1405673180356	7	10126	1405673180191	1405673180349	1	294912
10:51:21.865	301496	1405673481834	1405673481865	15	1405673180353	4	10129	1405673180191	1405673180349	1	294912
10:51:22.130	301760	1405673482099	1405673482115	8	1405673180347	-2	10126	1405673180191	1405673180349	1	294912
10:51:22.396	302024	1405673482365	1405673482396	15	1405673180356	7	10132	1405673180191	1405673180349	1	294912
10:51:22.661	302292	1405673482630	1405673482661	15	1405673180353	4	10135	1405673180191	1405673180349	1	294912
10:51:22.926	302556	1405673482895	1405673482926	15	1405673180354	5	10139	1405673180191	1405673180349	1	294912
10:51:23.192	302820	1405673483160	1405673483192	16	1405673180356	7	10145	1405673180191	1405673180349	1	294912
10:51:23.457	303084	1405673483426	1405673483457	15	1405673180357	8	10152	1405673180191	1405673180349	1	294912
10:51:23.712	303344	1405673483680	1405673483712	16	1405673180352	3	10154	1405673180191	1405673180349	1	294912
10:51:23.977	303604	1405673483946	1405673483977	15	1405673180357	8	10161	1405673180191	1405673180349	1	294912
10:51:24.242	303872	1405673484211	1405673484242	15	1405673180354	5	10165	1405673180191	1405673180349	1	294912
10:51:24.507	304140	1405673484476	1405673484507	15	1405673180351	2	10166	1405673180191	1405673180349	1	294912
10:51:24.773	304400	1405673484742	1405673484773	15	1405673180357	8	10173	1405673180191	1405673180349	1	294912
10:51:25.038	304668	1405673485007	1405673485038	15	1405673180354	5	10177	1405673180191	1405673180350	1	294912
10:51:25.303	304936	1405673485272	1405673485303	15	1405673180351	1	10177	1405673180191	1405673180350	1	294912
10:51:25.569	305200	1405673485537	1405673485569	16	1405673180353	3	10179	1405673180191	1405673180350	1	294912
10:51:25.834	305460	1405673485803	1405673485834	15	1405673180358	8	10186	1405673180191	1405673180350	1	294912
10:51:26.099	305728	1405673486068	1405673486099	15	1405673180355	5	10190	1405673180191	1405673180350	1	294912
10:51:26.344	305984	1405673486314	1405673486344	15	1405673180345	-5	10184	1405673180191	1405673180350	1	294912
10:51:26.619	306248	1405673486588	1405673486619	15	1405673180355	5	10188	1405673180191	1405673180350	1	294912
10:51:26.884	306512	1405673486853	1405673486884	15	1405673180356	6	10193	1405673180191	1405673180350	1	294912
10:51:27.150	306780	1405673487118	1405673487150	16	1405673180354	4	10196	1405673180191	1405673180350	1	294912
10:51:27.415	307048	1405673487384	1405673487415	15	1405673180351	1	10196	1405673180191	1405673180350	1	294912
10:51:27.680	307312	1405673487649	1405673487680	15	1405673180352	2	10197	1405673180191	1405673180350	2	294912
10:51:27.945	307572	1405673487914	1405673487945	15	1405673180357	7	10203	1405673180191	1405673180350	2	294912
10:51:28.211	307840	1405673488180	1405673488211	15	1405673180355	5	10207	1405673180191	1405673180350	2	294912
10:51:28.476	308104	1405673488445	1405673488476	15	1405673180356	6	10212	1405673180191	1405673180350	2	294912
10:51:29.259	308892	1405673489228	1405673489259	15	1405673180351	1	10212	1405673180191	1405673180350	2	294912
10:51:29.524	309156	1405673489493	1405673489524	15	1405673180352	2	10213	1405673180191	1405673180350	2	294912
10:51:29.790	309420	1405673489758	1405673489790	16	1405673180354	4	10216	1405673180191	1405673180350	2	294912
10:51:30.040	309672	1405673490009	1405673490040	15	1405673180352	2	10217	1405673180191	1405673180350	2	294912
10:51:30.305	309936	1405673490274	1405673490305	15	1405673180353	3	10219	1405673180191	1405673180350	2	294912
10:51:30.571	310204	1405673490539	1405673490571	16	1405673180351	1	10219	1405673180191	1405673180350	2	294912
10:51:30.836	310468	1405673490805	1405673490836	15	1405673180352	2	10220	1405673180191	1405673180350	2	294912
10:51:31.087	310716	1405673491055	1405673491087	16	1405673180355	5	10224	1405673180191	1405673180350	2	294912
10:51:31.352	310980	1405673491321	1405673491352	15	1405673180356	6	10229	1405673180191	1405673180350	2	294912
10:51:31.617	311252	1405673491586	1405673491617	15	1405673180349	-1	10227	1405673180191	1405673180350	2	294912
10:51:31.882	311512	1405673491851	1405673491882	15	1405673180354	4	10230	1405673180191	1405673180350	3	311296
10:51:32.133	311764	1405673492102	1405673492133	15	1405673180353	3	10232	1405673180191	1405673180350	3	311296
10:51:32.398	312028	1405673492367	1405673492398	15	1405673180354	4	10235	1405673180191	1405673180350	3	311296
10:51:32.664	312292	1405673492632	1405673492664	16	1405673180356	6	10240	1405673180191	1405673180351	3	311296
10:51:32.929	312564	1405673492898	1405673492929	15	1405673180349	-2	10237	1405673180191	1405673180350	3	311296
10:51:33.194	312824	1405673493163	1405673493194	15	1405673180354	4	10240	1405673180191	1405673180351	3	311296
10:51:33.459	313088	1405673493428	1405673493459	15	1405673180355	4	10243	1405673180191	1405673180351	3	311296
10:51:33.725	313360	1405673493693	1405673493725	16	1405673180349	-2	10240	1405673180191	1405673180351	3	311296
10:51:33.990	313620	1405673493959	1405673493990	15	1405673180354	3	10242	1405673180191	1405673180351	3	311296
10:51:34.255	313884	1405673494224	1405673494255	15	1405673180355	4	10245	1405673180191	1405673180351	3	311296
10:51:34.505	314148	1405673494489	1405673494505	8	1405673180349	-2	10242	1405673180191	1405673180351	3	311296
10:51:34.786	314416	1405673494754	1405673494786	16	1405673180354	3	10244	1405673180191	1405673180351	3	311296
10:51:35.051	314680	1405673495020	1405673495051	15	1405673180355	4	10247	1405673180191	1405673180351	3	311296
10:51:35.316	314944	1405673495285	1405673495316	15	1405673180356	5	10251	1405673180191	1405673180351	3	311296
10:51:35.581	315212	1405673495550	1405673495581	15	1405673180353	2	10252	1405673180191	1405673180351	3	311296
10:51:35.847	315476	1405673495816	1405673495847	15	1405673180355	4	10255	1405673180191	1405673180351	1	311296
10:51:36.112	315740	1405673496081	1405673496112	15	1405673180356	5	10259	1405673180191	1405673180351	1	311296
10:51:36.377	316008	1405673496346	1405673496377	15	1405673180353	2	10260	1405673180191	1405673180351	1	311296
10:51:36.643	316272	1405673496611	1405673496643	16	1405673180355	4	10263	1405673180191	1405673180351	1	311296
10:51:36.908	316536	1405673496877	1405673496908	15	1405673180356	5	10267	1405673180191	1405673180351	1	311296
10:51:37.173	316804	1405673497142	1405673497173	15	1405673180353	2	10268	1405673180191	1405673180351	1	311296
10:51:37.438	317068	1405673497407	1405673497438	15	1405673180354	3	10270	1405673180191	1405673180351	1	311296
10:51:37.704	317332	1405673497672	1405673497704	16	1405673180356	5	10274	1405673180191	1405673180351	1	311296
10:51:37.969	317596	1405673497938	1405673497969	15	1405673180357	6	10279	1405673180191	1405673180351	1	311296
10:51:38.234	317864	1405673498203	1405673498234	15	1405673180354	3	10281	1405673180191	1405673180351	1	311296
10:51:38.499	318136	1405673498468	1405673498499	15	1405673180347	-4	10276	1405673180191	1405673180351	1	311296
10:51:38.765	318392	1405673498733	1405673498765	16	1405673180357	6	10281	1405673180191	1405673180351	1	311296
10:51:39.030	318660	1405673498999	1405673499030	15	1405673180354	3	10283	1405673180191	1405673180351	1	311296
10:51:39.295	318924	1405673499264	1405673499295	15	1405673180355	4	10286	1405673180191	1405673180351	1	311296
10:51:39.560	319188	1405673499529	1405673499560	15	1405673180356	5	10290	1405673180191	1405673180351	1	311296
10:51:39.826	319456	1405673499794	1405673499826	16	1405673180354	3	10292	1405673180191	1405673180351	1	311296
10:51:40.091	319720	1405673500060	1405673500091	15	1405673180355	4	10295	1405673180191	1405673180351	1	311296
10:51:40.356	319984	1405673500325	1405673500356	15	1405673180356	5	10299	1405673180191	1405673180351	1	311296
10:51:40.606	320256	1405673500590	1405673500606	8	1405673180342	-9	10289	1405673180191	1405673180351	1	311296
10:51:40.887	320516	1405673500856	1405673500887	15	1405673180355	4	10292	1405673180191	1405673180351	1	311296
10:51:41.152	320780	1405673501121	1405673501152	15	1405673180356	5	10296	1405673180191	1405673180351	1	311296
10:51:41.417	321048	1405673501386	1405673501417	15	1405673180353	2	10297	1405673180191	1405673180351	1	311296
10:51:41.683	321312	1405673501651	1405673501683	16	1405673180355	4	10300	1405673180191	1405673180351	1	311296
10:51:41.948	321580	1405673501917	1405673501948	15	1405673180352	1	10300	1405673180191	1405673180351	1	311296
10:51:42.213	321840	1405673502182	1405673502213	15	1405673180357	6	10305	1405673180191	1405673180352	1	311296
10:51:42.478	322104	1405673502447	1405673502478	15	1405673180358	6	10310	1405673180191	1405673180352	1	311296
10:51:42.744	322372	1405673502712	1405673502744	16	1405673180356	4	10313	1405673180191	1405673180352	1	311296
10:51:43.009	322636	1405673502978	1405673503009	15	1405673180357	5	10317	1405673180191	1405673180352	1	311296
10:51:43.290	322904	1405673503243	1405673503290	23	1405673180362	10	10326	1405673180191	1405673180352	1	311296
10:51:43.539	323172	1405673503508	1405673503539	15	1405673180351	-1	10324	1405673180191	1405673180352	1	311296
10:51:43.789	323432	1405673503773	1405673503789	8	1405673180349	-3	10320	1405673180191	1405673180352	1	311296
10:51:44.054	323696	1405673504039	1405673504054	7	1405673180350	-2	10317	1405673180191	1405673180352	2	311296
10:51:44.335	323964	1405673504304	1405673504335	15	1405673180355	3	10319	1405673180191	1405673180352	2	311296
10:51:44.600	324228	1405673504569	1405673504600	15	1405673180356	4	10322	1405673180191	1405673180352	2	311296
10:51:44.866	324492	1405673504834	1405673504866	16	1405673180358	6	10327	1405673180191	1405673180352	2	311296
10:51:45.131	324760	1405673505100	1405673505131	15	1405673180355	3	10329	1405673180191	1405673180352	2	311296
10:51:45.396	325024	1405673505365	1405673505396	15	1405673180356	4	10332	1405673180191	1405673180352	2	311296
10:51:45.661	325288	1405673505630	1405673505661	15	1405673180357	5	10336	1405673180191	1405673180352	2	311296
10:51:45.927	325552	1405673505896	1405673505927	15	1405673180359	7	10342	1405673180191	1405673180352	2	311296
10:51:46.192	325824	1405673506161	1405673506192	15	1405673180352	0	10341	1405673180191	1405673180352	2	311296
10:51:46.457	326084	1405673506426	1405673506457	15	1405673180357	5	10345	1405673180191	1405673180352	2	311296
10:51:46.723	326348	1405673506691	1405673506723	16	1405673180359	7	10351	1405673180191	1405673180352	2	311296
10:51:46.988	326616	1405673506957	1405673506988	15	1405673180356	4	10354	1405673180191	1405673180352	2	311296
10:51:47.253	326880	1405673507222	1405673507253	15	1405673180357	5	10358	1405673180191	1405673180352	2	311296
10:51:47.518	327144	1405673507487	1405673507518	15	1405673180358	6	10363	1405673180191	1405673180352	2	311296
10:51:47.784	327412	1405673507752	1405673507784	16	1405673180356	4	10366	1405673180191	1405673180352	2	311296
10:51:48.049	327676	1405673508018	1405673508049	15	1405673180357	5	10370	1405673180191	1405673180353	2	311296
10:51:48.314	327940	1405673508283	1405673508314	15	1405673180358	5	10374	1405673180191	1405673180353	3	327680
10:51:48.579	328204	1405673508548	1405673508579	15	1405673180359	6	10379	1405673180191	1405673180353	3	327680
10:51:48.845	328472	1405673508813	1405673508845	16	1405673180357	4	10382	1405673180191	1405673180353	3	327680
10:51:49.094	328736	1405673509079	1405673509094	7	1405673180350	-3	10378	1405673180191	1405673180353	3	327680
10:51:49.375	329012	1405673509344	1405673509375	15	1405673180347	-6	10371	1405673180191	1405673180353	3	327680
